RAM 3701/3964MB (lfb 1x1MB) SWAP 3113/4096MB (cached 137MB) IRAM 0/252kB(lfb 252kB) CPU [10%@1479,26%@1479,12%@1479,53%@1479] EMC_FREQ 17%@1600 GR3D_FREQ 0%@921 APE 25 PLL@29C CPU@31.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 3042/2453 POM_5V_GPU 132/58 POM_5V_CPU 1234/756
RAM 3699/3964MB (lfb 1x1MB) SWAP 3112/4096MB (cached 131MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 12%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31C PMIC@50C GPU@30.5C AO@39.5C thermal@30.5C POM_5V_IN 2741/2454 POM_5V_GPU 0/57 POM_5V_CPU 1104/757
RAM 3700/3964MB (lfb 1x1MB) SWAP 3112/4096MB (cached 125MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 8%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@30.5C PMIC@50C GPU@30.5C AO@39C thermal@30.5C POM_5V_IN 2737/2455 POM_5V_GPU 0/57 POM_5V_CPU 1148/758
RAM 3698/3964MB (lfb 1x1MB) SWAP 3112/4096MB (cached 119MB) IRAM 0/252kB(lfb 252kB) CPU [2%@1479,2%@1479,0%@1479,100%@1479] EMC_FREQ 5%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31C PMIC@50C GPU@30.5C AO@39C thermal@30.5C POM_5V_IN 2737/2456 POM_5V_GPU 0/57 POM_5V_CPU 1146/760
RAM 3690/3964MB (lfb 19x512kB) SWAP 3114/4096MB (cached 97MB) IRAM 0/252kB(lfb 252kB) CPU [12%@1479,11%@1479,6%@1479,100%@1479] EMC_FREQ 4%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 3380/2459 POM_5V_GPU 87/57 POM_5V_CPU 1534/762
RAM 3718/3964MB (lfb 13x1MB) SWAP 3142/4096MB (cached 117MB) IRAM 0/252kB(lfb 252kB) CPU [10%@1479,23%@1479,6%@1479,83%@1479] EMC_FREQ 3%@1600 GR3D_FREQ 14%@76 APE 25 PLL@28.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 3209/2461 POM_5V_GPU 87/57 POM_5V_CPU 1406/764
RAM 3726/3964MB (lfb 9x1MB) SWAP 3142/4096MB (cached 108MB) IRAM 0/252kB(lfb 252kB) CPU [10%@1479,100%@1479,2%@1479,1%@1479] EMC_FREQ 2%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 2866/2462 POM_5V_GPU 44/57 POM_5V_CPU 1190/765
RAM 3724/3964MB (lfb 9x1MB) SWAP 3142/4096MB (cached 98MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,100%@1479,1%@1479,0%@1479] EMC_FREQ 2%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@30C AO@39C thermal@30.25C POM_5V_IN 2737/2463 POM_5V_GPU 0/57 POM_5V_CPU 1146/766
RAM 3744/3964MB (lfb 6x1MB) SWAP 3174/4096MB (cached 122MB) IRAM 0/252kB(lfb 252kB) CPU [10%@1479,97%@1479,22%@1479,2%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.75C POM_5V_IN 3507/2466 POM_5V_GPU 43/57 POM_5V_CPU 1751/769
RAM 3702/3964MB (lfb 2x1MB) SWAP 3192/4096MB (cached 136MB) IRAM 0/252kB(lfb 252kB) CPU [41%@1479,21%@1479,62%@1479,15%@1479] EMC_FREQ 6%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@39.5C thermal@30C POM_5V_IN 6969/2479 POM_5V_GPU 2847/65 POM_5V_CPU 1402/771
RAM 3708/3964MB (lfb 1x1MB) SWAP 3192/4096MB (cached 133MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,7%@1479,6%@1479,5%@1479] EMC_FREQ 4%@1600 GR3D_FREQ 0%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 2958/2481 POM_5V_GPU 132/65 POM_5V_CPU 1146/772
RAM 3707/3964MB (lfb 1x1MB) SWAP 3192/4096MB (cached 128MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,4%@1479,9%@1479,1%@1479] EMC_FREQ 3%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@31.75C POM_5V_IN 2697/2481 POM_5V_GPU 0/65 POM_5V_CPU 1105/773
RAM 3702/3964MB (lfb 14x512kB) SWAP 3192/4096MB (cached 112MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,1%@1479,10%@1479,2%@1479] EMC_FREQ 2%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 2998/2483 POM_5V_GPU 44/65 POM_5V_CPU 1234/774
RAM 3725/3964MB (lfb 10x512kB) SWAP 3268/4096MB (cached 176MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,3%@1479,18%@1479,22%@1479] EMC_FREQ 2%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 2826/2484 POM_5V_GPU 44/65 POM_5V_CPU 1148/776
RAM 3755/3964MB (lfb 8x512kB) SWAP 3277/4096MB (cached 178MB) IRAM 0/252kB(lfb 252kB) CPU [75%@1132,14%@1132,10%@1132,12%@1132] EMC_FREQ 2%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 1912/2482 POM_5V_GPU 0/65 POM_5V_CPU 311/774
RAM 3753/3964MB (lfb 8x512kB) SWAP 3315/4096MB (cached 179MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,9%@204,10%@204,6%@204] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@30.5C PMIC@50C GPU@30C AO@38.5C thermal@30.25C POM_5V_IN 1912/2481 POM_5V_GPU 0/65 POM_5V_CPU 311/773
RAM 3756/3964MB (lfb 6x512kB) SWAP 3321/4096MB (cached 175MB) IRAM 0/252kB(lfb 252kB) CPU [8%@1479,3%@1479,7%@1479,1%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31C PMIC@50C GPU@30C AO@39C thermal@30.25C POM_5V_IN 1823/2479 POM_5V_GPU 0/65 POM_5V_CPU 222/771
RAM 3768/3964MB (lfb 6x512kB) SWAP 3335/4096MB (cached 177MB) IRAM 0/252kB(lfb 252kB) CPU [6%@1479,6%@1479,17%@1479,10%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 41%@76 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 2906/2480 POM_5V_GPU 44/65 POM_5V_CPU 1188/772
RAM 3768/3964MB (lfb 6x512kB) SWAP 3335/4096MB (cached 176MB) IRAM 0/252kB(lfb 252kB) CPU [30%@102,5%@102,5%@102,1%@204] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@27.5C CPU@30.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 1692/2478 POM_5V_GPU 0/64 POM_5V_CPU 133/771
RAM 3758/3964MB (lfb 6x512kB) SWAP 3343/4096MB (cached 172MB) IRAM 0/252kB(lfb 252kB) CPU [9%@825,3%@825,12%@825,9%@825] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@27.5C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@29.5C POM_5V_IN 2043/2476 POM_5V_GPU 44/64 POM_5V_CPU 310/769
RAM 3756/3964MB (lfb 6x512kB) SWAP 3343/4096MB (cached 171MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@204,9%@204,2%@204] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@30.5C PMIC@50C GPU@30C AO@38.5C thermal@29.75C POM_5V_IN 1737/2474 POM_5V_GPU 0/64 POM_5V_CPU 178/768
RAM 3757/3964MB (lfb 6x512kB) SWAP 3343/4096MB (cached 170MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,7%@204,4%@204] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@30.5C PMIC@50C GPU@30C AO@38.5C thermal@29.75C POM_5V_IN 1737/2472 POM_5V_GPU 0/64 POM_5V_CPU 133/766
RAM 3753/3964MB (lfb 6x512kB) SWAP 3343/4096MB (cached 168MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,7%@307,9%@307,4%@307] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@27.5C CPU@30.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.25C POM_5V_IN 1823/2470 POM_5V_GPU 0/64 POM_5V_CPU 222/764
RAM 3723/3964MB (lfb 1x2MB) SWAP 3349/4096MB (cached 142MB) IRAM 0/252kB(lfb 252kB) CPU [1%@1479,4%@1479,10%@1479,1%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@27.5C CPU@30.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.25C POM_5V_IN 1737/2468 POM_5V_GPU 0/64 POM_5V_CPU 177/763
RAM 3740/3964MB (lfb 1x2MB) SWAP 3349/4096MB (cached 142MB) IRAM 0/252kB(lfb 252kB) CPU [9%@1479,1%@1479,11%@1479,1%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 43%@76 APE 25 PLL@28C CPU@32C PMIC@50C GPU@29C AO@39C thermal@29.5C POM_5V_IN 2822/2469 POM_5V_GPU 88/64 POM_5V_CPU 1014/763
RAM 3739/3964MB (lfb 1x2MB) SWAP 3353/4096MB (cached 130MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,6%@307,16%@307,6%@307] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@27.5C CPU@30.5C PMIC@50C GPU@29.5C AO@39C thermal@30C POM_5V_IN 2131/2468 POM_5V_GPU 88/64 POM_5V_CPU 310/762
RAM 3727/3964MB (lfb 1x2MB) SWAP 3356/4096MB (cached 116MB) IRAM 0/252kB(lfb 252kB) CPU [6%@1132,7%@1132,9%@1132,2%@1132] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@27.5C CPU@30.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 2217/2468 POM_5V_GPU 44/64 POM_5V_CPU 487/761
RAM 3736/3964MB (lfb 1x2MB) SWAP 3356/4096MB (cached 116MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,4%@204,7%@204,5%@204] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@27.5C CPU@30.5C PMIC@50C GPU@29.5C AO@39C thermal@29.75C POM_5V_IN 1781/2466 POM_5V_GPU 0/63 POM_5V_CPU 177/760
RAM 3733/3964MB (lfb 2x512kB) SWAP 3356/4096MB (cached 110MB) IRAM 0/252kB(lfb 252kB) CPU [33%@1479,1%@1479,13%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30C AO@38.5C thermal@29.75C POM_5V_IN 2778/2467 POM_5V_GPU 0/63 POM_5V_CPU 1146/761
RAM 3730/3964MB (lfb 2x512kB) SWAP 3356/4096MB (cached 102MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,1%@1479,10%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@31.25C POM_5V_IN 2866/2468 POM_5V_GPU 0/63 POM_5V_CPU 1276/762
RAM 3735/3964MB (lfb 2x512kB) SWAP 3356/4096MB (cached 94MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,11%@1479,16%@1479,14%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@768 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 3715/2471 POM_5V_GPU 349/64 POM_5V_CPU 1573/764
RAM 3612/3964MB (lfb 7x2MB) SWAP 3358/4096MB (cached 95MB) IRAM 0/252kB(lfb 252kB) CPU [47%@1479,8%@1479,17%@1479,15%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31C PMIC@50C GPU@30C AO@38.5C thermal@30.75C POM_5V_IN 2476/2471 POM_5V_GPU 0/64 POM_5V_CPU 663/764
RAM 3596/3964MB (lfb 7x2MB) SWAP 3358/4096MB (cached 95MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,8%@1479,20%@1479,6%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31C PMIC@50C GPU@30C AO@38.5C thermal@30.25C POM_5V_IN 2261/2471 POM_5V_GPU 0/64 POM_5V_CPU 531/763
RAM 3725/3964MB (lfb 2x512kB) SWAP 3365/4096MB (cached 100MB) IRAM 0/252kB(lfb 252kB) CPU [20%@1479,4%@1479,10%@1479,77%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31C PMIC@50C GPU@30.5C AO@39C thermal@30.75C POM_5V_IN 2910/2472 POM_5V_GPU 0/63 POM_5V_CPU 1188/765
RAM 3724/3964MB (lfb 2x512kB) SWAP 3373/4096MB (cached 100MB) IRAM 0/252kB(lfb 252kB) CPU [10%@1479,7%@1479,30%@1479,67%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31.5C PMIC@50C GPU@30.5C AO@38.5C thermal@31C POM_5V_IN 2778/2473 POM_5V_GPU 0/63 POM_5V_CPU 1146/766
RAM 3722/3964MB (lfb 2x512kB) SWAP 3385/4096MB (cached 109MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,3%@204,23%@204,7%@204] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@27.5C CPU@31C PMIC@50C GPU@30C AO@38.5C thermal@30.5C POM_5V_IN 1912/2471 POM_5V_GPU 0/63 POM_5V_CPU 266/764
RAM 3717/3964MB (lfb 2x512kB) SWAP 3389/4096MB (cached 107MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,11%@204,1%@204] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31C PMIC@50C GPU@30C AO@38.5C thermal@30.5C POM_5V_IN 1826/2469 POM_5V_GPU 0/63 POM_5V_CPU 177/763
RAM 3711/3964MB (lfb 2x512kB) SWAP 3390/4096MB (cached 105MB) IRAM 0/252kB(lfb 252kB) CPU [1%@1479,3%@1479,9%@1479,1%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@27.5C CPU@31C PMIC@50C GPU@30C AO@38.5C thermal@30.25C POM_5V_IN 1957/2468 POM_5V_GPU 0/63 POM_5V_CPU 310/761
RAM 3704/3964MB (lfb 2x512kB) SWAP 3390/4096MB (cached 94MB) IRAM 0/252kB(lfb 252kB) CPU [9%@1479,2%@1479,35%@1479,57%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@30.5C PMIC@50C GPU@30.5C AO@38.5C thermal@31C POM_5V_IN 2778/2469 POM_5V_GPU 0/62 POM_5V_CPU 1190/763
RAM 3713/3964MB (lfb 1x1MB) SWAP 3415/4096MB (cached 112MB) IRAM 0/252kB(lfb 252kB) CPU [9%@1479,1%@1479,15%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29C CPU@31.5C PMIC@50C GPU@31C AO@39C thermal@30.25C POM_5V_IN 3380/2471 POM_5V_GPU 0/62 POM_5V_CPU 1534/765
RAM 3733/3964MB (lfb 3x1MB) SWAP 3417/4096MB (cached 106MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,3%@1479,8%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31C PMIC@50C GPU@29C AO@39C thermal@31C POM_5V_IN 3209/2473 POM_5V_GPU 43/62 POM_5V_CPU 1448/767
RAM 3760/3964MB (lfb 1x1MB) SWAP 3430/4096MB (cached 114MB) IRAM 0/252kB(lfb 252kB) CPU [22%@1479,14%@1479,13%@1479,63%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@30.5C POM_5V_IN 1823/2472 POM_5V_GPU 0/62 POM_5V_CPU 222/765
RAM 3765/3964MB (lfb 1x1MB) SWAP 3441/4096MB (cached 117MB) IRAM 0/252kB(lfb 252kB) CPU [21%@1479,28%@1479,41%@1479,39%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 1957/2470 POM_5V_GPU 0/62 POM_5V_CPU 310/764
RAM 3774/3964MB (lfb 9x512kB) SWAP 3442/4096MB (cached 110MB) IRAM 0/252kB(lfb 252kB) CPU [12%@1479,18%@1479,11%@1479,3%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 2693/2471 POM_5V_GPU 88/62 POM_5V_CPU 881/764
RAM 3602/3964MB (lfb 4x2MB) SWAP 3442/4096MB (cached 110MB) IRAM 0/252kB(lfb 252kB) CPU [7%@1479,19%@1479,8%@1479,16%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29C CPU@31C PMIC@50C GPU@31C AO@39C thermal@29.75C POM_5V_IN 3165/2473 POM_5V_GPU 0/62 POM_5V_CPU 1185/765
RAM 3633/3964MB (lfb 2x512kB) SWAP 3441/4096MB (cached 110MB) IRAM 0/252kB(lfb 252kB) CPU [22%@1479,19%@1479,11%@1479,40%@1479] EMC_FREQ 3%@1600 GR3D_FREQ 0%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30C AO@39C thermal@30C POM_5V_IN 3677/2476 POM_5V_GPU 655/63 POM_5V_CPU 1092/766
RAM 3747/3964MB (lfb 2x512kB) SWAP 3444/4096MB (cached 109MB) IRAM 0/252kB(lfb 252kB) CPU [44%@518,34%@1479,41%@1479,35%@1479] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@32.5C PMIC@50C GPU@31.5C AO@39.5C thermal@32.25C POM_5V_IN 6787/2487 POM_5V_GPU 3286/72 POM_5V_CPU 981/767
RAM 3797/3964MB (lfb 2x512kB) SWAP 3475/4096MB (cached 100MB) IRAM 0/252kB(lfb 252kB) CPU [14%@1428,16%@1428,29%@1428,15%@1428] EMC_FREQ 3%@1600 GR3D_FREQ 0%@537 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 2093/2486 POM_5V_GPU 44/72 POM_5V_CPU 444/766
RAM 3801/3964MB (lfb 2x512kB) SWAP 3479/4096MB (cached 100MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,11%@1479,25%@1479,33%@1479] EMC_FREQ 2%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@31.25C POM_5V_IN 2398/2486 POM_5V_GPU 0/72 POM_5V_CPU 753/766
RAM 3783/3964MB (lfb 2x512kB) SWAP 3494/4096MB (cached 112MB) IRAM 0/252kB(lfb 252kB) CPU [10%@1479,39%@1479,30%@1479,19%@1479] EMC_FREQ 2%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29.5C CPU@32C PMIC@50C GPU@31.5C AO@39.5C thermal@31.75C POM_5V_IN 4071/2490 POM_5V_GPU 0/72 POM_5V_CPU 2232/770
RAM 3808/3964MB (lfb 2x512kB) SWAP 3499/4096MB (cached 112MB) IRAM 0/252kB(lfb 252kB) CPU [16%@1479,32%@1479,28%@1479,29%@1479] EMC_FREQ 2%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31.5C PMIC@50C GPU@30.5C AO@39C thermal@31.75C POM_5V_IN 3047/2492 POM_5V_GPU 0/71 POM_5V_CPU 1499/772
RAM 3818/3964MB (lfb 2x512kB) SWAP 3508/4096MB (cached 116MB) IRAM 0/252kB(lfb 252kB) CPU [37%@1479,40%@1479,47%@1479,59%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31.5C PMIC@50C GPU@30.5C AO@39C thermal@31C POM_5V_IN 2745/2492 POM_5V_GPU 0/71 POM_5V_CPU 1149/773
RAM 3810/3964MB (lfb 2x512kB) SWAP 3513/4096MB (cached 106MB) IRAM 0/252kB(lfb 252kB) CPU [5%@1479,5%@1479,20%@1479,71%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30C POM_5V_IN 2612/2493 POM_5V_GPU 44/71 POM_5V_CPU 974/773
RAM 3785/3964MB (lfb 17x512kB) SWAP 3513/4096MB (cached 100MB) IRAM 0/252kB(lfb 252kB) CPU [1%@1479,1%@1479,7%@1479,100%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@307 APE 25 PLL@29C CPU@31C PMIC@50C GPU@29.5C AO@39C thermal@30.25C POM_5V_IN 3002/2494 POM_5V_GPU 88/71 POM_5V_CPU 1236/774
RAM 3797/3964MB (lfb 17x512kB) SWAP 3513/4096MB (cached 96MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,10%@1479,56%@1479,100%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@29.5C CPU@32C PMIC@50C GPU@31.5C AO@39.5C thermal@30.25C POM_5V_IN 3731/2497 POM_5V_GPU 0/71 POM_5V_CPU 2060/778
RAM 3828/3964MB (lfb 4x512kB) SWAP 3521/4096MB (cached 100MB) IRAM 0/252kB(lfb 252kB) CPU [18%@1479,12%@1479,53%@1479,63%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@30C AO@39C thermal@31.75C POM_5V_IN 1918/2496 POM_5V_GPU 0/71 POM_5V_CPU 267/776
RAM 3827/3964MB (lfb 4x512kB) SWAP 3531/4096MB (cached 109MB) IRAM 0/252kB(lfb 252kB) CPU [3%@1479,3%@1479,12%@1479,2%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31C PMIC@50C GPU@30C AO@39C thermal@30.5C POM_5V_IN 1828/2494 POM_5V_GPU 0/71 POM_5V_CPU 222/775
RAM 3789/3964MB (lfb 4x512kB) SWAP 3531/4096MB (cached 91MB) IRAM 0/252kB(lfb 252kB) CPU [66%@1479,2%@1479,15%@1479,2%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@460 APE 25 PLL@29C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@30C POM_5V_IN 2963/2495 POM_5V_GPU 44/71 POM_5V_CPU 1236/776
RAM 3815/3964MB (lfb 4x1MB) SWAP 3536/4096MB (cached 82MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,3%@1479,17%@1479,16%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@31.5C POM_5V_IN 3091/2497 POM_5V_GPU 44/70 POM_5V_CPU 1322/778
RAM 3813/3964MB (lfb 3x1MB) SWAP 3543/4096MB (cached 86MB) IRAM 0/252kB(lfb 252kB) CPU [24%@518,7%@518,25%@518,8%@518] EMC_FREQ 1%@1600 GR3D_FREQ 0%@460 APE 25 PLL@28C CPU@31C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 1915/2495 POM_5V_GPU 44/70 POM_5V_CPU 222/776
RAM 3801/3964MB (lfb 3x1MB) SWAP 3557/4096MB (cached 96MB) IRAM 0/252kB(lfb 252kB) CPU [24%@518,28%@518,32%@518,3%@518] EMC_FREQ 1%@1600 GR3D_FREQ 69%@76 APE 25 PLL@28C CPU@31C PMIC@50C GPU@29C AO@39C thermal@32C POM_5V_IN 2179/2494 POM_5V_GPU 88/70 POM_5V_CPU 399/775
RAM 3828/3964MB (lfb 2x512kB) SWAP 3559/4096MB (cached 94MB) IRAM 0/252kB(lfb 252kB) CPU [9%@518,13%@518,10%@518,5%@518] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31C PMIC@50C GPU@30.5C AO@39C thermal@30.25C POM_5V_IN 1784/2493 POM_5V_GPU 0/70 POM_5V_CPU 178/774
RAM 3826/3964MB (lfb 2x512kB) SWAP 3570/4096MB (cached 96MB) IRAM 0/252kB(lfb 252kB) CPU [14%@1479,6%@1479,24%@1479,10%@1479] EMC_FREQ 1%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 2220/2492 POM_5V_GPU 0/70 POM_5V_CPU 666/773
RAM 3827/3964MB (lfb 2x512kB) SWAP 3587/4096MB (cached 100MB) IRAM 0/252kB(lfb 252kB) CPU [13%@1479,5%@1479,33%@1479,13%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 2046/2491 POM_5V_GPU 0/70 POM_5V_CPU 444/772
RAM 3822/3964MB (lfb 2x512kB) SWAP 3601/4096MB (cached 106MB) IRAM 0/252kB(lfb 252kB) CPU [18%@1479,16%@1479,27%@1479,9%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28.5C CPU@31.5C PMIC@50C GPU@30.5C AO@39C thermal@30.75C POM_5V_IN 2398/2490 POM_5V_GPU 0/70 POM_5V_CPU 930/773
RAM 3813/3964MB (lfb 2x512kB) SWAP 3619/4096MB (cached 109MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,6%@307,31%@307,9%@307] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31C PMIC@50C GPU@30C AO@39.5C thermal@30.5C POM_5V_IN 1828/2489 POM_5V_GPU 0/70 POM_5V_CPU 222/771
RAM 3812/3964MB (lfb 2x512kB) SWAP 3623/4096MB (cached 106MB) IRAM 0/252kB(lfb 252kB) CPU [5%@1479,0%@1479,13%@1479,2%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@28C CPU@31C PMIC@50C GPU@30C AO@39C thermal@30.5C POM_5V_IN 2046/2488 POM_5V_GPU 0/69 POM_5V_CPU 444/771
